id,target
138402,59.81782556617350
138403,67.81706902946760
138404,25.798652792551500
138405,37.595380028015700
138406,35.74298257030410
138407,31.816105473166700
138408,29.913714192373500
138409,77.72031227451440
138410,27.295900473754800
138411,39.54153688435370
138412,34.88588927553680
138413,40.50353235221900
138414,28.111562114066900
138415,61.35575454739360
138416,21.183007793712400
138417,35.90830850093860
138418,33.42262508131760
138419,33.91814085424880
138420,22.016894939358200
138421,55.6446174020582
138422,18.440682246263700
138423,31.879108002642500
138424,31.080639371060800
138425,32.73116590207260
138426,16.296624619948300
138427,50.94690122455630
138428,16.402769652322400
138429,33.05048366066330
138430,29.363163581008800
138431,30.681582893152700
138432,17.431127169008700
138433,45.45701577758790
138434,16.596268400162900
138435,29.9049093189481
138436,27.51988521702460
138437,29.001581866777
138438,16.713352283464400
138439,51.29506031142530
138440,18.379001798984800
138441,29.02527628569900
138442,28.710109741764000
138443,28.010528637195700
138444,17.654691081863200
138445,52.11350937287050
138446,19.035930047246900
138447,26.97980503560160
138448,27.9448060340944
138449,28.376865229823100
138450,18.521934447556600
138451,51.37063714358820
138452,22.005199002434100
138453,26.189448001725600
138454,27.8083922372201
138455,27.719629685214400
138456,22.830718900733700
138457,54.18289942384870
138458,22.59812262112040
138459,27.28972120307090
138460,27.716560977315700
138461,27.93687398067750
138462,22.652522199965900
138463,54.93433849291900
138464,25.54375535603940
138465,27.657542416743200
138466,27.995851617745000
138467,28.527763531518500
138468,26.70725298307960
138469,51.94267263888190
138470,23.75008338113820
138471,28.24953983154340
138472,25.99713925357560
138473,27.369761826126900
138474,25.339155491855500
138475,22.84483348411050
138476,18.469781956460200
138477,21.4365385417773
138478,21.093338648329400
138479,22.0181993965667
138480,18.951280212530300
138481,6.8933832074354500
138482,13.23404522110760
138483,18.586832597306000
138484,17.15849861673380
138485,19.76099570393860
138486,10.3384237081745
138487,4.388606538828920
138488,10.042984206839500
138489,16.721804186131300
138490,17.21073972604620
138491,19.233676183427600
138492,9.278531850533140
138493,-0.6051937101404360
138494,8.340568779693480
138495,19.045684142387600
138496,19.378121587225600
138497,22.08409956984780
138498,8.210339836918960
138499,-0.9386669350797100
138500,11.68589832127730
138501,20.900747531622900
138502,22.688028797224800
138503,26.473220243313900
138504,14.97166811387550
138505,2.0359441809352400
138506,18.978501368397900
138507,24.600128954801300
138508,25.649365771608400
138509,28.446067340780000
138510,18.705216865780200
138511,4.620110529253350
138512,15.213523629337400
138513,23.79475961151930
138514,24.376096625519900
138515,25.810058421048800
138516,18.99683020036270
138517,3.772377028157040
138518,13.5062095939926
138519,24.655547118552300
138520,20.973915110278000
138521,25.334448860226400
138522,16.270452832845700
138523,7.430602785791320
138524,10.128288748168900
138525,27.472192070121600
138526,24.431572230335500
138527,20.309258598501500
138528,11.715120930159000
138529,12.195561085323500
138530,19.029029079234400
138531,33.426640250689700
138532,23.982197683705500
138533,31.024682252122600
138534,18.218245669967700
138535,47.2809369308182
138536,32.32177228166930
138537,51.67672684181470
138538,29.852078122020000
138539,28.858583499647700
138540,30.265136714339800
138541,64.58741234504280
138542,44.20089135876110
138543,48.71536986554460
138544,32.82943910611280
138545,34.105595532394000
138546,47.82631970489120
138547,52.35172777936590
138548,22.536586269317500
138549,42.14380490772550
138550,29.509392394595900
138551,18.981196034079800
138552,23.702886682811400
138553,47.71894645394760
138554,12.974577635289400
138555,33.58782189771150
138556,28.177794519728200
138557,21.317789854774800
138558,16.394481600430600
138559,43.63137584236890
138560,16.041096798666100
138561,32.77779689917260
138562,30.727605995115600
138563,29.666223968872800
138564,20.71871589403870
138565,38.855620785058900
138566,13.75820182907170
138567,28.051513682663200
138568,29.54054912803910
138569,27.913798348361600
138570,15.568766314970900
138571,37.820449060142300
138572,4.246262796039820
138573,27.396741267805500
138574,25.528667400792300
138575,25.634994313339000
138576,2.1097952309008900
138577,32.09698019917810
138578,1.9789970364276900
138579,27.380616690977700
138580,26.29180669275290
138581,23.490637500321900
138582,0.8216432488228200
138583,34.893115674126700
138584,3.170894526200900
138585,24.50854518243770
138586,23.830420207258800
138587,22.05491724930710
138588,1.3526269610936900
138589,35.43876675367400
138590,4.043211986435520
138591,24.711748722404800
138592,23.759783362077000
138593,24.338852884191200
138594,1.4609341246335300
138595,35.89001199100030
138596,6.1715670895669100
138597,23.734554055077900
138598,23.324482630286500
138599,22.76968550695110
138600,4.582491463396420
138601,39.44764195721460
138602,9.575036281885070
138603,22.401736281536
138604,23.417924699799000
138605,21.844404765284400
138606,9.041385068116010
138607,40.70420241630970
138608,11.562412960892700
138609,23.46415518650590
138610,23.9730127669289
138611,23.852538700811600
138612,12.398586714095100
138613,32.39420130728550
138614,9.846416268946650
138615,22.975205420717000
138616,19.5965445695907
138617,21.416052005220600
138618,10.130626893705900
138619,14.642559082127800
138620,1.4676058703523200
138621,19.51871309065660
138622,18.114847461233800
138623,18.120083041425700
138624,0.7473594905225550
138625,-0.7630780314256370
138626,-6.943595723611700
138627,13.904555633118400
138628,15.37986836008090
138629,16.14197026491470
138630,-9.143879513845970
138631,-5.141030797902040
138632,-12.279385289188200
138633,10.90861158015900
138634,12.3699893893992
138635,14.459026675130100
138636,-12.19873605056960
138637,-6.777862485063130
138638,-11.197973649912600
138639,17.939299408074900
138640,17.1601623620478
138641,19.03141297293770
138642,-11.137707737442200
138643,-4.881764367534140
138644,-11.31410922864440
138645,16.72296715673830
138646,23.049893403764200
138647,25.452515397726500
138648,-11.732589553189200
138649,6.6465338441229100
138650,-2.932338348195520
138651,21.465806599610400
138652,25.209260253903100
138653,25.597828395772700
138654,-4.449244557775830
138655,10.727844653119100
138656,1.236436687936260
138657,23.191560050082300
138658,25.063885410023800
138659,27.076936549100600
138660,0.9880169781133590
138661,17.50938412953390
138662,2.8427447298975500
138663,24.977170801528100
138664,23.067382276304400
138665,28.667943682410600
138666,5.906021610565830
138667,20.472944653874000
138668,6.414623103841150
138669,27.217441043491200
138670,23.597575944340700
138671,32.15494519314670
138672,6.902341503584340
138673,31.7675355217656
138674,8.925742971853260
138675,36.915012735532600
138676,36.45550716087580
138677,41.13388304761410
138678,8.972514316207950
138679,65.87802034044550
138680,23.427776996635100
138681,59.42485930908460
138682,52.78170335503440
138683,58.43050919935850
138684,23.956100141565500
138685,67.35951406521700
138686,33.15505713533170
138687,69.45522793655400
138688,49.977159542368000
138689,57.38611005081390
138690,35.9935522183189
138691,47.46984860863020
138692,19.202748124379300
138693,39.78891138228410
138694,27.79163109657530
138695,33.115480689332900
138696,21.590964736603700
138697,49.13064066272850
138698,17.60398138539120
138699,37.89331932549300
138700,25.242168410287100
138701,30.303619645208000
138702,20.876565715776900
138703,47.35096952624740
138704,13.849813667027000
138705,33.17329851278960
138706,31.075575368182800
138707,27.70647585969110
138708,14.46630124530710
138709,46.68067702005440
138710,7.485543798879630
138711,28.226980339348100
138712,28.44458882886510
138713,22.411570565158500
138714,7.94965827384337
138715,45.166493759493300
138716,10.185980630234300
138717,28.469008720681200
138718,25.87692255826300
138719,27.117487396021300
138720,10.371882695233500
138721,36.23509004211430
138722,9.796401465545530
138723,25.065778361026700
138724,24.791659509016800
138725,23.089513817664000
138726,9.304032222058900
138727,40.81053447193760
138728,10.277187409756000
138729,23.378545624306800
138730,22.809505493717100
138731,22.138792110706500
138732,8.706245741865590
138733,38.69924381971400
138734,16.070239941093400
138735,22.019107941002200
138736,24.266173933671200
138737,21.851198834000000
138738,12.502290370310200
138739,40.97532324486580
138740,19.37574498574870
138741,23.28494851066980
138742,24.37214536527190
138743,21.351916710666100
138744,16.867820179436100
138745,43.955827661763800
138746,21.717128847580500
138747,23.689675939303600
138748,24.578574317312000
138749,21.926574019905300
138750,21.480199151851200
138751,49.65421621279820
138752,28.901345475083400
138753,31.287272482406800
138754,28.45279117593310
138755,26.848416642261100
138756,29.77765242638810
138757,37.208081591912800
138758,27.279091660382300
138759,26.997334161663500
138760,25.178718922892200
138761,26.197631102332600
138762,27.858802076843100
138763,25.25878440421540
138764,22.181465627139900
138765,23.407707873198800
138766,22.76034724697500
138767,24.094729550119400
138768,22.47074075155340
138769,13.561536950384600
138770,15.268616024352500
138771,17.548092955798500
138772,15.901156596063200
138773,18.02457044323590
138774,14.649578689628700
138775,14.119669914699300
138776,13.980277433359700
138777,17.15920412980090
138778,16.250569854398100
138779,18.257322947884800
138780,13.538566352085700
138781,12.136482213127600
138782,13.878061546669800
138783,20.29326771048370
138784,17.33624690034860
138785,19.61177945030790
138786,14.549535595023300
138787,15.773171508994300
138788,18.276308792239800
138789,22.698772305220600
138790,23.660860602771900
138791,26.31111175244950
138792,18.27250813405520
138793,21.63038321062890
138794,23.97908565286240
138795,26.88323313609100
138796,29.80542662620230
138797,33.21532738964630
138798,24.74330610140390
138799,34.37930776436080
138800,26.962422850757700
138801,32.4570261043629
138802,31.448459267013400
138803,32.95464589809710
138804,28.31323581457980
138805,34.3078222414749
138806,32.99812386630090
138807,33.90617578860900
138808,33.911438515035200
138809,40.17461972051690
138810,33.138571277924200
138811,37.505799687748500
138812,37.94918902943930
138813,39.37827764077490
138814,36.86042052673940
138815,46.44038007499280
138816,37.75128807493440
138817,50.6491649887761
138818,48.01356127655090
138819,56.05745448510540
138820,40.73423564598320
138821,59.54305357586700
138822,47.97898022807320
138823,82.54089217806140
138824,80.08552553687760
138825,62.47450568664810
138826,67.16855371209010
138827,79.30740870004650
138828,70.91111532406060
138829,79.14060956997770
138830,68.55279201577910
138831,58.14938557669320
138832,64.60273244234530
138833,64.51068276498370
138834,61.96214096788660
138835,68.96408777997620
138836,49.98589673099760
138837,52.98423636945710
138838,31.615497434113000
138839,27.293154347068000
138840,49.04988235440150
138841,71.93598655563470
138842,39.145538061620000
138843,50.85637930715700
138844,29.851662699049500
138845,26.0129142623841
138846,41.79048834354380
138847,62.04367293226350
138848,32.18557696251850
138849,39.654867802950700
138850,33.90314882653650
138851,24.476892238666000
138852,34.355015876705600
138853,63.39582976053290
138854,28.008644333954500
138855,33.299541364967600
138856,32.08566364525100
138857,31.412108437473000
138858,25.038021285521400
138859,51.52663209631070
138860,20.748719699497500
138861,27.690083778664600
138862,26.273922871068200
138863,25.188392127771800
138864,21.013909874633600
138865,54.977385267575600
138866,22.69211336434920
138867,28.5333256982409
138868,28.84470668919260
138869,27.826520640885900
138870,21.680110032982200
138871,55.57689952320710
138872,25.262617809332800
138873,26.389363072605000
138874,28.640069992618500
138875,25.543930126453500
138876,21.779857319217500
138877,62.42315029700640
138878,28.04148837905430
138879,28.668826543500600
138880,31.006715391801100
138881,29.4264403997043
138882,23.022508106872300
138883,63.9998125874113
138884,23.556650606005700
138885,28.970345261437800
138886,29.197057436499900
138887,29.53145988795290
138888,24.512820945157100
138889,81.3630119447024
138890,29.28665947371860
138891,32.29932732604140
138892,31.137157100057400
138893,30.690980025446800
138894,30.9196940001025
138895,83.22024162885450
138896,31.451947116420400
138897,36.42956502168550
138898,33.87447933524000
